"scale","shape"
28.3050454883685,2.36631383771647
30.9596248603953,2.38742723523783
36.7067565527756,2.86585715269271
30.3955518544723,2.64299747014385
28.6323968947818,2.52393353371157
30.3337829095731,2.17408945761929
34.3733876696012,2.91380305215699
32.1558583696558,2.47252250336385
32.7888372184685,2.31660012813207
31.1950284650198,2.26816293011457
31.0687039813132,2.51962422142951
30.2068577514263,2.15269279561761
32.8532100083957,2.97679710168584
32.418648832711,2.27125557507663
31.4957492969693,2.47943482694786
32.002404548127,2.38850876078689
30.2162283314618,2.20236233054102
32.922460187198,2.68989051658376
32.2424832957868,2.48603084976516
33.5712618132121,2.7027976757154
31.4283045083954,2.75901109989964
32.6099816819898,2.47904591971684
32.8183265527269,2.60375387646286
29.9780841734194,2.39027420590935
33.4667286901105,2.6890426876481
30.101838568096,2.52310985072277
33.572364401045,2.50366894494059
30.2468451477427,2.67724065083007
33.7133375847332,2.98776318748722
34.1187573593161,2.66906195389803
34.7671756810974,2.82117788824682
30.5767823487585,2.62440429547465
30.5568946456506,2.5622592983997
29.7862220576095,2.17707216637841
28.8864948616624,2.18126484703379
30.201903000867,2.38034967777921
33.7565742620374,2.68025047950132
33.563949174224,2.60880092412653
30.1483143560324,2.17346765841427
29.9110635260296,2.31472525070839
34.7530959567345,2.50552910421224
33.8941039111964,2.76344515265484
32.4825927519706,2.58601582245585
32.697366781037,2.07906427050306
33.9643112239613,2.55969285808344
34.7885987855247,2.85558311641528
38.2960911354585,2.97923070031705
30.2929756038326,2.24115402146243
30.2984136814889,2.76300777692282
32.5556444400747,2.35973350649599
32.2880706246248,2.49748678589008
33.6953410011673,3.06327698381899
31.7309633550343,2.3779327570035
31.9651764160753,2.84642490266531
29.7353718199662,2.33316690772594
33.3807020161081,2.8723416750724
33.2003267159238,2.91043331056771
31.2171264196867,2.51420753629126
30.8446918809997,2.2052459582058
31.6907010006122,2.5448456039446
33.2481360481625,3.05559343478279
33.4538458113799,2.56609000876135
33.7928311969857,2.64614512911872
32.6811858789662,2.66895352218737
31.5731073472156,2.66989693586489
30.6031396187082,2.68124014851615
35.2028909441535,2.06311348988223
31.33865586836,2.76854898052968
32.5559313041073,2.52461587738035
36.2821990491,2.47034489967371
31.1091196213485,2.3204816974336
32.0767964082585,2.43936246172299
32.5709375431918,2.57289972740406
32.924833960087,2.27550629106851
35.9227227735522,2.97656589995987
31.0223395504537,2.54499327007217
30.313666274719,2.3269341227621
33.375926412832,2.38135306402084
34.4198752594543,2.53143339029921
32.8461037974666,2.45532983796023
32.5085522317247,2.64995641922771
30.3463322683062,2.59333285292403
30.3247255734082,2.59052598422376
30.4711138799758,2.56521204334649
32.1072282852678,2.36648415470497
33.9199148215684,2.56791542249558
34.5786431744596,2.44387407723583
33.3436847536352,2.36548681889388
31.3775129808769,2.19682174760602
32.8487137196545,2.41804250089153
33.9888326699381,2.45577895890905
34.0809787020749,3.12075813499892
32.0793457976327,2.56552691733916
30.7856576067223,2.40912850976389
33.4205982882593,2.3510298417933
29.0833615726122,2.17320911367547
31.8117356819143,2.2903046155957
30.2029042818995,2.43010867605122
31.6824490776482,2.21106188426919
31.2598155181398,2.77214552015886
32.3486852079984,2.62614349393261
34.2094434495442,2.97923574761491
31.1766417054344,2.41863732663071
30.6141286218048,2.78999909891484
31.6372968424613,2.89733223156467
32.615999751062,2.60663845538966
31.1192082926951,2.52579140339848
30.7798060026226,2.32923448828881
35.0842664253533,2.99644857544487
29.3723534803133,2.22197632296476
29.1843927841319,2.058965256592
27.8952574845187,2.13586297629478
34.2570092286173,2.49613696454832
30.7823684818979,2.37608038492975
32.1595683401646,2.71534249428087
31.5890682472247,2.41159630321103
33.744113092439,2.90070369846954
29.5181919329878,2.17010491625351
31.3852524911843,2.56450457876394
34.3432359766021,2.73241875590543
32.6597698084697,2.3245261649863
32.228107846372,2.61827522593942
33.0739886935107,2.73167004856387
32.2216367166472,2.46735450120702
30.876026552578,2.558652267074
31.9378058787649,2.78733193450912
30.6283136842701,2.67801395989142
31.7468971066544,2.53068222433922
29.9391504963947,2.37305940089432
30.7185573626085,2.6143729196995
32.7905170012047,2.14054572164029
33.0091260455489,2.59276575874502
31.2726539484975,2.39731255687508
33.1639595067727,2.7975372649662
33.6280780830959,2.62698900800744
31.8657675409098,2.89912825825846
34.4778771375954,2.54802020166738
32.3652225552857,2.26907229271244
37.0924334212072,2.39350661513868
33.5320530477074,2.38410681920219
33.3990486538992,2.64263200016595
32.4050848548935,2.67305173204128
34.0819140177194,2.81284020322922
34.3171563276266,2.42573413793445
32.2978971980106,2.54830814791781
29.10746583387,2.59508120656846
31.4830607934551,2.39918665232101
32.3411278308949,2.56047976529991
32.3720886905788,2.80664319937584
31.9977092459538,2.42302587278078
35.0901338989049,2.51509029352879
33.1833946115241,2.5331159212115
33.1842313981703,2.74550223967464
32.4053943699721,2.31140874617147
31.5018582209759,2.42103704749534
28.0046386102885,1.89231387664979
31.123170460262,2.3557572773309
31.2515963448544,2.76143191644017
35.532917250048,2.59639517581841
33.2739930454855,2.58822983565158
33.0981772729162,2.29857995639422
32.3955836619204,2.48079239316983
34.1022749130105,2.6032040017045
31.8471335480266,2.3707954596051
33.473829302804,2.5601624416817
31.3330637384686,2.63221932108439
34.1177792320532,2.60199895396976
33.7266726615681,2.85200078946802
33.4796683259878,2.85059186088866
30.7637206363918,2.61865131503826
34.0834393085371,2.57172512095569
32.0788443509961,2.76805498491623
34.0896202048522,2.58642800208119
31.299994122646,2.18639964658286
32.8858380935129,2.69756076451884
33.2134149682394,2.8093350513758
31.5202425428849,2.46320734335856
33.7586349229082,2.68232794847395
29.3218398630961,2.79021723805301
33.3180750739032,2.25224194621723
33.3660662896477,2.62770200281688
30.1954360711784,2.76582329649906
32.5392895616205,2.32532075761018
32.7166104745129,2.99752468459252
32.5512707989155,2.61679356610389
33.179226463252,2.81295961063074
34.3547011133686,2.27580259638805
35.4055586274119,2.85498170041501
32.1778876916069,2.17467593872429
31.7092883014994,2.38845452761421
33.8736616510607,2.24682761013737
31.2306640181017,2.71541916064882
31.4822233884136,2.39369856146389
29.3462122909114,2.37322952571587
32.7560530747286,2.67461239265021
32.6289447707798,2.72437782324625
31.8298605872577,2.92306871715087
30.4546269524592,2.41545458456988
32.7609424815355,2.60943187713514
32.7615271812566,2.47732089226104
34.2864131462782,2.204826069946
29.6972148307615,2.12177316511373
38.1526520468935,2.64516084077014
32.7494066357334,2.39436241862762
32.642848311398,2.52481116844027
34.7254788524838,2.29841391738782
34.9485562361048,2.48656619784808
29.6270295925709,2.46220513332382
34.8295245962902,2.56066609233629
32.2973903943389,2.99100614134296
32.2761859074394,2.54239391096167
33.2028416686189,2.72891092076763
29.7241592331928,2.50723520259781
33.1776172126475,2.34761826029112
32.3806333507397,2.86082237592655
32.396837796887,2.50136684227207
32.8970406599427,2.45707807891458
34.0552418734482,2.87734825183855
34.0965389634104,2.66764732488626
32.889825226191,2.31534660830293
32.0130623809051,2.65023733385118
31.9420456879778,2.85426737454879
32.8159498235648,2.41085151748912
33.0391222451089,2.65833351714406
31.7842230718493,2.43978159252766
29.241748444038,2.91409902662939
29.6536109743169,2.13559193263383
31.8188377255476,2.10389782237445
32.9058489993379,2.76771967792305
31.2319981346569,2.69261472457752
30.6689317844826,2.235263686993
31.6751651653329,2.94196142412221
33.4083719617472,2.99621988585139
31.8116782775786,2.93845430568567
32.0362554661833,2.57253303124063
32.0688558923526,2.75277563665429
31.8655732232247,2.25208879805605
30.1037611964684,2.65899732874293
32.0979759947756,1.92207747573742
33.4320857696041,2.4490478865726
35.3376203175622,2.90604506646152
31.0266671375375,2.42338304491999
34.0109260375479,2.47429524643783
32.1852654668887,2.20583703197659
34.2752481252035,2.49330110189848
30.6451215243335,2.12956643286452
32.6636774206727,2.85815973815901
33.413060286259,2.74912775119924
35.4305493586538,2.46941826714871
30.8777640799853,2.69370046043983
33.2474908891909,2.80487861714637
31.0968450874112,2.41250309225667
32.4921053687349,2.68106797971448
29.1526213491128,2.47830108608685
32.2070894436871,2.40546173167561
32.5239775705886,2.73771744267613
32.342074445555,2.77689118564484
32.8703879236219,2.42476330784109
33.9664398009064,2.60089830207839
31.361028831205,2.64544968098687
30.8037849778249,2.23608409653104
33.4445364750084,2.8458871363096
35.140948378291,2.64182766255208
30.4433874007497,2.82996174922664
31.9963619632481,2.52359752278693
34.2627407990825,2.27734602546255
29.1166707893419,2.23783199451314
33.1354409025852,2.54877522585268
35.3486049658241,2.91122109165892
33.0456507925655,2.27751376914769
28.0799861668616,2.16408110768326
32.1936774850668,2.48213440780557
32.2439654694321,2.60063762668565
29.3212395550943,2.21997867415843
33.2274053068127,2.26059716716526
32.7399596214065,2.82371956220846
33.1383380433213,2.22115817071988
32.7200249991826,2.41003573719227
33.0474583295152,2.18095320719645
34.8340666656544,2.47962732163676
33.7664947637012,2.96297297766013
33.634642640964,2.55090574722886
35.6945013218821,2.57050885702344
33.8071666763896,2.68227866205566
35.3087707197883,2.69311475011332
33.959061606787,2.52747475101163
30.457502712933,2.41146166466461
31.2027422987538,2.29495718552097
34.5450342175366,2.4337659295907
34.8738505334312,2.68060000921446
30.6440307439077,2.42746472638379
32.5025537778075,2.3304478657921
31.7525038802198,2.81275347046296
32.4103929927096,2.81076436378177
34.1908772678292,3.2053120539003
35.1609713643364,2.73963383214639
31.3513388416647,2.51007206709618
30.8117729957312,2.33209107466209
32.0081784132386,2.46163704572007
30.083869429906,2.71876440039891
33.0010546193917,2.53686578952575
35.9413007873303,2.16935798655023
33.3604538300349,2.70920998650701
30.6527807338265,2.37231812835012
33.1109516514763,2.43390857994891
34.5136504517436,3.12686348575231
37.5194055891501,2.18370716848574
32.6647250174433,2.50309212717254
32.1763723920303,2.87201886513903
32.9970691772938,2.55873319053171
28.8263545867838,2.18609202801355
33.584546309481,2.74866035311959
30.7497509721636,2.3848160486687
31.3041781880783,2.53704978294227
34.0689783603163,2.72627065696416
31.5678393609491,2.33373100686949
31.1481024494621,2.49856185136966
33.249174100413,2.19437700999835
33.2808226811075,2.88460371767515
29.6714335294198,2.50300318560861
36.0410208262448,2.55746463198839
32.0938026285517,2.79637927722698
32.0585926240353,2.92799700983263
32.5205140107539,2.1769628040039
31.725342520469,2.64080817582442
33.5812567341782,2.63648354849529
33.9202744763929,2.22135511442881
30.0995346041498,2.23627503477552
32.3245111764866,2.31158460741281
34.0030528940111,2.78199152666317
32.2019404525238,2.29699801419936
31.8123005967894,2.10077873812846
32.9351143637891,2.30894596158605
31.9947958985727,2.59408422969722
32.0263192844855,2.31715400925717
30.9420741440349,2.15364509220895
31.6450802054102,2.5360257897421
32.0967105697985,2.6194537228607
29.74477599675,2.2509611622772
30.9159546439512,2.32217054195427
33.8874596376698,2.37459678116787
33.1578301292727,3.29130623132556
33.0074239050984,2.62469551707832
33.4213628325078,2.53359015343949
34.111368460275,2.81608689826931
31.5548399951738,2.41004525013981
33.2882593690276,3.0788925127302
33.2761696937967,2.48061015298211
31.810338271532,2.76288434666273
32.6817066184808,2.90358327102009
32.749336643983,2.33628591848842
29.4458281310046,2.62050043932923
31.3070146470671,2.05860121395656
32.8294697471391,2.32569535975242
35.3198348271175,2.68249989850093
35.183788635074,2.61679109180265
34.346707084321,2.84583769589425
31.6259136499614,2.32033083860577
31.6759695044525,2.87437414855828
31.4035150747035,2.63646479017549
32.0307276011761,2.57768826567453
30.1145921453165,2.2471472677995
33.817645674295,2.48127302095852
32.2149120271069,2.30394158607133
30.4929612002982,2.32994984589481
34.038606392617,2.40347843983328
28.5458511839876,2.20718103810165
32.4183591909021,3.01898438205677
31.1722727620588,2.56747480622005
32.0214815596579,2.49332065699114
32.9885385192655,2.19178721391238
30.8721958107465,2.1696730835377
32.4316306847913,2.57214393675344
32.0636321137452,2.13315135737303
35.1223036598732,2.94596274865452
32.8167414297148,2.41128022337236
31.0093682331858,2.01299751925976
36.9615575888479,2.87970948596486
31.9166871718404,2.54669567425092
31.9142065895198,2.33267855498807
29.9045048212543,2.25829590814434
32.8052402001203,2.3236354000053
31.6150956313926,2.28630451898188
32.1860865965953,2.78973221815168
31.8003889417396,2.32022385024318
30.3073909207935,1.8876972649044
30.6212736477613,2.58833509328757
30.4850905878063,2.29705390393074
33.6426171181664,2.75381387377054
33.398637280309,2.4876591312114
31.3244802663807,2.19179319833518
32.230113099387,2.89185356253653
29.3322866694424,2.44287911760285
32.1140359904806,2.59359101704412
32.0410760918808,2.65683229945725
31.3690683566266,2.24201477672626
31.2104158210002,2.19490902069002
34.1467909731472,2.49111605256418
32.568708277202,2.90308659865307
33.6131825411496,2.54276263291106
32.9950757701479,2.71365577093213
32.9828322423978,2.94431069505047
29.7600697702909,2.22235943180652
33.5159990334474,2.3535215356211
32.9555235846844,2.80311686498828
34.6085695053793,2.30862481089785
32.6502174810137,2.43296472417802
31.3888678703704,2.56703124914488
33.4062250755746,3.00735344657595
33.5806569538288,2.36279778993395
30.8116651434811,2.61687800148929
32.2770313342583,2.52984501847919
31.1417667039808,2.44021246745527
34.4028784041352,3.16240052450083
31.088333037337,2.64944296405125
29.2993620529975,2.28458434995857
32.0835829909168,1.92565872890187
33.6401811797972,3.18321601139167
33.8986231995604,2.50071287713404
31.7955775918863,2.28393202044169
31.1525155573345,2.44425380872312
36.2083397776666,2.37847482384085
32.7323718958927,2.74019415130217
32.9239257409088,2.68826755326846
31.9622605853808,2.69351004758671
32.8497840958768,2.58125686159354
32.820203643407,2.66121058563081
30.0967279534369,2.59041970284722
30.8979450559345,2.24373657061576
33.9066943222806,2.43504281547049
30.7168968509697,2.1895144048367
31.8887022455845,1.99018532962472
30.776848232392,2.78337356091973
32.1213526451053,2.10323473624476
31.6031751724187,2.49365545182234
32.744286752579,2.75628580688046
31.5152472157119,2.74214662135577
31.7011082769452,2.53032690960212
30.0757705347834,2.54167223133223
33.3967306766709,2.38447744316962
33.6040088870443,2.51237257611381
29.3633545992074,2.36059534411868
33.5408217334791,2.21558524939931
32.3402221244407,2.61879218323503
27.1275292685501,2.18925221215858
28.6209285109071,2.02910446475755
31.6114897628548,2.7166539706968
31.8806566117785,2.51663733182748
33.9438172216284,2.78824917292026
30.8712968716029,2.24926138452308
33.0579208844145,2.26403127533781
33.7970369433682,2.37151009633682
34.1547996526775,2.85994482676728
34.7138430063172,2.97336937056031
32.2384032349254,2.81704659027052
31.4344391837686,2.45594068796467
31.6546774786872,2.5043484190915
33.5647664374301,2.63044336428215
34.5994018199464,2.55111355804864
33.8023123251645,2.343503290128
31.0341350822194,2.04620488772913
32.681261975987,2.64356701000415
33.0512071177623,2.33989090046041
28.8461887244923,2.3047456811529
34.3416382746982,2.06473910949571
32.1188187042017,2.78003458084293
32.8184518199392,2.65189387808173
31.0201460387499,2.43105461238701
31.6020508404386,2.73975179784502
32.2394079093436,2.52024352637995
33.4308838162749,2.67701994572213
33.294155629019,2.76836703118026
33.1656299275799,2.53944863804537
29.5580725011332,2.48208189020948
34.8219997725228,2.32318935123726
31.9247283328079,2.16519633890843
32.1106796885421,2.80895974710955
35.5964537557609,3.2128475913949
32.9535509890991,2.32761679103158
32.7272829906298,2.6011158686487
33.5487251061005,3.17240032611889
28.2544559613876,2.39164557712122
32.6137145888833,2.41888468518841
30.4171480569298,2.41260105832176
32.74070467626,2.87067482390206
33.2123679678094,2.33470189546427
31.7602131756718,2.43406575882582
35.145292616372,3.06317205628882
35.7492946857439,2.42059758048967
30.5978735013094,2.69192510788102
32.0287064823952,2.0021408202285
31.0683360158476,2.13825606863155
30.0747884160788,2.22364569647313
32.9917518406789,2.80424931901244
31.4830568051681,2.57266019253774
32.2941051485395,2.5632253741644
31.5532203767376,2.30291952772349
30.855242121337,2.15187059526241
32.007436093518,2.65826451103685
33.7766028679739,2.40048984752425
33.1915351281059,2.67057712290219
31.4914440314532,2.49217652524299
29.5470758053619,2.33735220172667
30.141368938006,2.35063181488428
31.5264894567824,2.53505969810234
36.4461739241462,2.89766671150697
34.5001532642584,3.10185577039581
30.7822097577953,2.1686553049996
30.3791918331162,2.59608725283245
32.3185561165426,2.38307441766967
30.2586350365348,2.50141631509432
30.348335683552,2.6498827297226
31.2453036226162,2.53995818391086
34.9024169000107,2.75914922795907
32.1262716371554,2.45656886545285
33.1019858163314,2.67310428406891
32.0095055935344,2.34215240509304
31.0110621321408,2.59939516667066
32.0974125540052,2.60701838557052
29.255033699838,2.46283227312973
29.4635641848049,2.27459876713405
34.2885902589409,2.56286748577541
31.3754783697785,2.14879067180861
30.7406924856163,2.4628490148795
31.1816941696486,2.34167877799942
34.7255838846707,1.88322860700366
32.3864043993155,2.4945598723609
33.3412103918768,2.50552715661109
31.2334665651021,2.32359779543952
33.5011161744911,2.41195079742987
33.0323492823311,2.6873815142762
32.8123260540121,2.81205740984781
32.1088837813225,2.24870542758993
32.2546940577505,2.59141097167189
31.9273906660854,2.3951587283777
31.7429531083644,2.44716656703715
31.4009455713988,2.62640070678292
30.0075365118661,2.2318880721487
32.3031621642421,2.78912390033896
32.5743530639567,2.31437899486257
34.521367619863,2.38495083270014
33.5452895956772,2.28623101003817
32.9116433103845,2.3469933137855
30.926748132095,2.63684621011295
32.9819352775737,2.63805651080454
29.0407321041698,2.85798479227026
31.5956581773377,2.34569061577971
32.2231914672221,2.41359185101429
30.1518073829989,1.96777170667784
31.7196256391381,2.12513212712676
32.4218768478563,2.10203560982454
30.9539414374463,2.43757074674372
31.7838098454659,2.14284765444608
29.7871860979148,2.3439686176634
29.8389260496523,2.10585942956718
34.5400520554407,2.8101649938689
30.8811757885481,2.76953036285336
29.954344969162,2.29128376173615
33.4821170887035,2.21453738532588
34.4761637510758,2.32608140472674
30.6713256616278,2.77550707029846
32.9523768493774,2.55465747624332
32.9597213229348,2.75777447345997
33.3608181190453,2.73376054771925
32.0474189292507,2.09243240092126
34.043461132888,2.02981859515285
34.8099933540845,2.52158544406636
36.3251837678013,2.73758559047647
34.9382332425845,3.24039120042612
30.6265001114161,2.57894762012857
33.0676243789455,3.16669108875506
32.2275487417073,2.51737164078079
32.7172834712347,3.07393656676752
32.922653353308,2.4633867550764
33.7469206526656,2.28111412584549
34.1982421194091,2.99718589346331
35.8971519583566,1.86433234788141
32.8413187426176,2.48389895827614
32.2405337499457,2.72072682794645
34.7972946257821,2.51819302669293
34.3990636412772,2.75183455453893
33.1344685517136,2.74362041908689
31.4871098132159,2.76245335131899
31.9645690578875,2.35963912737986
32.8245292278718,2.4205330986528
31.4896054212445,2.32703964020569
33.9759438715891,2.52478541037024
32.1966045171758,2.31237745995934
31.3569308262405,2.44888041620002
32.1751165487644,2.30927887281988
33.1132597783803,2.80181242049636
33.2515443533259,2.45653539994392
30.7369423269647,2.36098898154402
35.6206959666012,2.65656194721844
33.7419302160579,2.61635679812132
33.1698198232179,2.81792251522168
34.3455129600138,2.73246941776842
34.2515378807571,2.57033998948389
31.434864118999,2.24469738092766
35.3886206743195,2.47797586507703
28.8951545691191,2.18837905534184
33.2950349061896,3.18204654411442
35.4719962089605,2.28690262974338
33.6255236146526,2.10161592767369
28.8191684758989,2.38896588048503
26.9860288262465,2.25280986517417
30.2130000455067,2.05568389565228
28.4783432699309,2.19192742618105
31.9551209595849,2.42162021295638
31.7154476523196,2.64312184060648
31.2965934188678,2.72135286448353
30.4967707627808,2.26140684280457
33.4367840228186,2.78742667969885
34.5150735445201,2.70431134490214
32.8399919125774,2.49448227376337
29.6234995613333,2.09603014257602
35.587739305048,2.82187903263595
33.5691967931215,2.45873057055465
30.4303639412955,2.67131284605621
33.1764943604789,2.86979564639959
36.4315750105849,2.52916114704365
33.7711845802284,2.44628779691444
32.3119437930376,2.09577151653964
33.568708551092,3.04984744508769
33.203011376381,2.65705522274381
32.7423949179887,2.35918635228967
33.953033391995,2.71704025623616
33.2853654661446,2.41574412285435
34.7254095604545,2.97323962766363
33.206503061593,2.48652458306349
30.6400340552499,2.49730097057015
34.6005321369341,2.51911118875168
33.3672229836158,2.79945112271515
31.5326912705826,2.20145498350246
32.8108268745803,2.25085856252633
30.9869959372235,2.19981927098523
30.8405259707527,2.44036495074307
31.2137025963069,2.16169300308832
30.3428573742813,2.6202342094979
30.2631855633628,2.39904759590047
32.5463007769661,2.4321463441129
33.7775385909724,2.4296789447295
32.7554864266535,2.78512454061818
34.2338026887286,2.42087758944194
31.0565545275979,2.30292174353302
30.6484252608316,2.30263823283665
31.4577350708248,2.38859301151601
36.7821008301423,2.62471282128387
33.9786126688425,2.30209020055829
30.907411079071,2.29910136374498
31.4167997164134,2.49930381902301
30.640359669606,2.74996697905886
35.5045661027132,2.34474295878916
32.4414789036357,2.23340241959808
32.6423759512799,2.11444656587412
34.6104731682716,2.1967313861834
28.7307469444845,2.32529170174756
30.7251878639016,2.33971142865144
32.0609907536721,2.3626724930693
32.5040669169558,2.69589211498711
30.8292632757926,2.74662361335784
31.037619817919,2.32357927358701
31.3941358538928,2.46314282268872
30.1831134035108,2.36724767364333
32.5052659937927,1.66368557155786
31.7547471342288,2.77185804538256
31.0537748826374,2.71292597426114
33.4169047893025,2.45704948783264
31.1877505518605,2.63105356139571
30.759302942412,2.66702647656449
32.8493560780176,3.00049024576304
32.9320395342725,3.07195738120215
32.841782547322,2.48169179244745
31.6056906599535,2.53128970517679
34.1782483053076,2.33382787456306
30.3714900634099,2.74964669920608
33.4636577356046,2.7600951245197
32.583989901815,2.29398115122138
32.5391737228505,2.71463797905647
29.6722691484245,2.46480659275882
34.1744546455847,2.69592441523848
36.3699734041217,2.41270741635878
33.6530743293115,2.6686015221744
34.0908859110279,2.72141831941855
29.8161936322202,2.24755694263425
31.3580700398932,2.66737253260965
35.314606707472,2.4453654601622
34.9788147729974,2.3731655516642
32.8657420722749,2.45274655041934
30.9014641222617,2.66431373772813
28.622239352222,2.36462683504894
30.0356825626183,2.56415608082593
33.023853469747,2.29881107060221
31.9561030494773,2.95742042320161
33.0097315301194,2.40928097681188
30.4765042800622,2.66638428879506
33.0819753194996,2.84400791937667
35.3282938300218,2.7704767304192
30.9335389973398,2.61375263291291
35.19187225128,2.90003798703792
28.9865412704253,2.81082278750353
28.0194141623553,2.32625610097454
32.8248485479472,2.45948620960691
32.6746351986116,2.6479759081825
33.270832700587,2.88572041518984
33.8730334583069,2.42325724673316
33.1922262487555,2.62246695235909
33.0336059315506,2.47213276082449
33.5362355151385,3.07543285916055
33.019082893831,2.41157636710624
30.2341878741713,2.59378000227211
31.6872053186049,2.81092193063115
31.7013861591483,2.3263879596888
31.3205609562876,2.48620575727536
32.6244336400982,2.70366721851132
31.4535105364687,2.52820884161852
30.2140185932918,2.47990683485013
30.6118922423206,3.01911872133853
30.0531055695711,2.41254294354201
32.6350617802814,2.24677388478215
33.1726232486999,2.39465036957454
31.6355616490326,2.42324469919669
32.4827081610793,2.6759571505549
31.4238542371643,2.6593848194509
33.0392076343911,2.56863076640647
33.2792647724819,2.23373982391366
28.1246741916993,2.3758698693049
32.0092082185299,2.87213327412194
29.7594517144634,2.14239934299915
32.2821197573355,2.44410820760353
29.8345233204943,2.56081113608154
33.8973951790457,2.48750733009226
31.7093378168886,2.62184290729865
32.3720089729941,2.34921016819584
33.159262000913,2.25482313555516
32.0067760458851,2.81782848064243
33.1741599013652,2.49876586367857
31.7008027271459,2.64716281645709
32.4991358420283,1.93183638966146
34.4637495380654,2.54999668320628
29.2001196792809,2.33569333874951
30.7269769698194,2.57415432441294
31.6382267444129,2.38097362277792
33.7166598218615,3.17301405205174
36.7569285704316,3.10343324535933
36.3809480007286,2.93275040262862
29.9373992002288,2.25829597352029
34.2636616493831,2.7287701443226
31.333454771841,2.57302225556252
31.9970108871949,2.2768995072224
34.5776077766199,2.4089431092476
29.6643970874503,2.20984878456058
36.6443843227464,2.63549286517312
31.5975464838683,2.43848062577961
29.6106894168455,2.48063222215814
29.9600032852099,2.18779169046019
33.1781233575672,2.78950501070569
31.9533977357668,2.64883014681065
32.5339145682231,2.53930769708615
34.0144787835982,2.62351356292169
33.7351305300068,2.36771096251193
32.0664277155625,2.40506687063852
33.112449325345,2.0921889933261
28.97704881832,2.23664768365622
31.0348929452871,2.29178305889091
35.2610963131071,2.28787262802236
31.8470213317552,2.56523343661067
30.5501317450501,2.48947459860015
32.5627653853906,2.52702033337393
33.5434492623039,2.4404632957815
30.7208431593245,2.3539040112178
34.5578386255424,2.33884325933693
35.973607904459,2.28477257713693
31.3635939417607,2.39594555341215
34.2968762643907,2.54341434010426
29.0429073758016,2.46939481243058
32.9829314097401,2.99324423044934
30.6333746984984,2.27075798045193
31.1979574313108,2.40811223778805
34.4459537346585,2.49769187097883
32.6228714004881,2.80059078125178
36.586842746069,2.24055696163636
33.2449785700309,2.46445109102591
29.8749653732917,2.36524003132426
34.1900838640674,2.76868849411593
29.7268672182799,1.97463918072958
32.0986523393893,2.31316629912006
34.3168096577533,2.9018904718958
28.4068394623694,2.25511355561949
30.1321816698239,2.15973860476412
33.9791273352818,2.41671843367154
34.2670152623824,2.85768609173143
32.1248270730575,2.49318949462186
30.126480165916,2.10563799366076
31.0513792906133,2.25275554075523
35.176969163437,2.53416501635055
30.5549532751321,2.48860286863116
33.4010710797752,2.51572416296839
34.7042671886951,2.59768128373371
31.2150697409167,2.45388625359898
29.9553893325054,2.457898893247
29.1904399810583,2.41868958843681
34.2172876784741,2.79024327457719
31.9966445296514,2.52241372402433
28.8848863133018,2.57122544308107
30.3277804687885,2.64279746625466
33.1900034693515,2.89796103422734
29.3986903415888,2.30532975660636
34.4574009644685,2.0942034915749
30.6453547400508,2.11289985530566
31.064541036157,2.58016885678635
30.808498596604,2.55821231521986
32.9502743596693,2.29248320623623
30.7082715888449,2.00976573167879
30.6579992354587,2.55193188983571
30.3409142301863,2.51067287158487
31.8632381490444,2.40297464074673
29.9051505827379,2.52366727364355
33.855548267729,2.87584341246948
33.5049189144425,2.43628142672112
33.8976900366625,1.96220759787561
35.9440070240522,2.5702785026787
30.4722959235404,2.35894865114692
33.9821119491777,3.21209046101544
36.3889994936829,2.66388345621606
31.1839544238676,2.80336917211666
33.0620607075267,2.45488969623141
33.0005236811543,2.68363757625455
31.6500260413821,2.35318861879485
35.6918489664651,2.48028666861424
34.2236075022637,2.35630675791929
33.5530511993358,2.56896306516197
32.5878102713749,2.36521803357561
33.8206750115856,2.75927060321241
33.5902462404756,2.44304120515434
32.4518534792096,2.20622534113767
29.309681843114,2.16017466328181
34.5274089495042,2.38645212416572
36.251458493711,3.01632870855721
35.1347057262934,2.21836432968224
35.1179667206453,2.42195507529113
30.7405582362948,2.05676315027004
33.0705134101336,2.24889243929596
33.5493164072362,2.36983823930193
35.553244915505,2.32367426825583
35.8970786796109,2.291675708568
35.2564089976087,2.66003268295576
32.4414086676125,2.51863699901764
36.4587560040461,2.4244875791421
33.9889032294014,2.40056194178811
33.0207283346571,2.97577481631336
32.5386328387088,2.70245940643621
33.5674505760948,2.12433804813449
33.2744495943493,2.34800355579465
31.7370710089031,2.4585748263957
32.0183971202161,2.08425298548081
30.8226447425411,2.55970778198846
31.1506564310555,2.35441736795112
35.1380376716113,3.08900060276738
33.9141933130949,2.58177099695892
33.2506123903424,2.67868165188815
31.2129010056221,2.33656497172427
34.4673136141989,2.74994775035797
31.7845414734329,2.62486358372984
32.2006055828447,2.45334445828282
33.2302112159751,2.29011134934314
32.5265885128535,2.63424889381362
31.8541773022222,2.53185634029603
28.9933604410993,1.96235383468039
31.8606369067646,2.55634144551236
28.2773807305802,2.23786506512357
31.122420391509,2.24837343581029
35.718455744475,2.43535700084499
29.2896177677791,1.8610254569014
31.0081236436192,2.42300378146583
30.6134753984579,2.21807520508913
32.2632523091893,2.6944039450266
32.0338061139443,2.42207054911436
31.813304743756,2.59422437397231
30.7726384129332,2.2684034314535
31.8711842614931,2.79208988171747
